2023-06-24 05:15:55 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure libpcre3:arm64 2:8.39-13ubuntu0.22.04.1 <none>
2023-06-24 05:15:55 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-24 05:15:55 status half-configured libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-24 05:15:55 status installed libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-06-24 05:15:55 startup archives unpack
2023-06-24 05:15:55 upgrade libncursesw6:arm64 6.3-2 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libncursesw6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libncursesw6:arm64 6.3-2
2023-06-24 05:15:55 status half-installed libncursesw6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libncursesw6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 upgrade libncurses6:arm64 6.3-2 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libncurses6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libncurses6:arm64 6.3-2
2023-06-24 05:15:55 status half-installed libncurses6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libncurses6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 upgrade libtinfo6:arm64 6.3-2 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtinfo6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libtinfo6:arm64 6.3-2
2023-06-24 05:15:55 status half-installed libtinfo6:arm64 6.3-2
2023-06-24 05:15:55 status unpacked libtinfo6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure libtinfo6:arm64 6.3-2ubuntu0.1 <none>
2023-06-24 05:15:55 status unpacked libtinfo6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtinfo6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status installed libtinfo6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 startup archives unpack
2023-06-24 05:15:55 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtirpc-common:all 1.3.2-2build1
2023-06-24 05:15:55 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-24 05:15:55 status half-installed libtirpc-common:all 1.3.2-2build1
2023-06-24 05:15:55 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2023-06-24 05:15:55 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 startup archives unpack
2023-06-24 05:15:55 upgrade libtirpc3:arm64 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:15:55 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:15:55 status half-installed libtirpc3:arm64 1.3.2-2build1
2023-06-24 05:15:55 status unpacked libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure libtirpc3:arm64 1.3.2-2ubuntu0.1 <none>
2023-06-24 05:15:55 status unpacked libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 status installed libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-06-24 05:15:55 startup archives unpack
2023-06-24 05:15:55 upgrade passwd:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-06-24 05:15:55 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:15:55 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:15:55 status half-installed passwd:arm64 1:4.8.1-2ubuntu2
2023-06-24 05:15:55 status unpacked passwd:arm64 1:4.8.1-2ubuntu2.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure passwd:arm64 1:4.8.1-2ubuntu2.1 <none>
2023-06-24 05:15:55 status unpacked passwd:arm64 1:4.8.1-2ubuntu2.1
2023-06-24 05:15:55 status half-configured passwd:arm64 1:4.8.1-2ubuntu2.1
2023-06-24 05:15:55 status installed passwd:arm64 1:4.8.1-2ubuntu2.1
2023-06-24 05:15:55 startup archives unpack
2023-06-24 05:15:55 upgrade libss2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:15:55 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:15:55 status half-installed libss2:arm64 1.46.5-2ubuntu1
2023-06-24 05:15:55 status unpacked libss2:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 startup packages configure
2023-06-24 05:15:55 configure libncurses6:arm64 6.3-2ubuntu0.1 <none>
2023-06-24 05:15:55 status unpacked libncurses6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libncurses6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status installed libncurses6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 configure libss2:arm64 1.46.5-2ubuntu1.1 <none>
2023-06-24 05:15:55 status unpacked libss2:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status half-configured libss2:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status installed libss2:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 configure libncursesw6:arm64 6.3-2ubuntu0.1 <none>
2023-06-24 05:15:55 status unpacked libncursesw6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status half-configured libncursesw6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 status installed libncursesw6:arm64 6.3-2ubuntu0.1
2023-06-24 05:15:55 configure logsave:arm64 1.46.5-2ubuntu1.1 <none>
2023-06-24 05:15:55 status unpacked logsave:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status half-configured logsave:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status installed logsave:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 configure e2fsprogs:arm64 1.46.5-2ubuntu1.1 <none>
2023-06-24 05:15:55 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:55 status half-configured e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:56 status installed e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-06-24 05:15:56 trigproc libc-bin:arm64 2.35-0ubuntu3.1 <none>
2023-06-24 05:15:56 status half-configured libc-bin:arm64 2.35-0ubuntu3.1
2023-06-24 05:15:56 status installed libc-bin:arm64 2.35-0ubuntu3.1
